不思議博物館,17555982,33.48591468,130.401348574,日本, 〒811-1246 福岡県筑紫郡那珂川町西畑 県道56号線,
油山観音,8107653,33.527977472,130.370642006,日本, 〒814-0155 福岡県福岡市城南区東油山（大字） 油山観光道路,
柏原自然公園,19324255,33.520971919,130.390644341,日本, 〒811-1353 福岡県福岡市南区柏原６丁目５８−１５,
松尾橋,160052132,33.49049,130.417247,日本, 福岡県筑紫郡那珂川町 国道385号線,
那珂川町山田交差点,13699688,33.488264466,130.416826266,日本, 〒811-1244 福岡県筑紫郡那珂川町山田 国道385号線,
フジノ香花園,341115718,33.485005,130.390855,日本, 〒811-1246 福岡県筑紫郡那珂川町西畑５９２−４,
まんまや,205433776,33.485128,130.390659,日本, 〒811-1246 福岡県筑紫郡那珂川町西畑５９２−４,
一栗庵,106027913,33.488374,130.359688,日本, 〒811-1112 福岡県福岡市早良区小笠木１２３８,
GreenBeach,45931509,33.492935,130.38918,日本, 〒811-1246 福岡県筑紫郡那珂川町西畑４５３−８４,
そばの木,37666025,33.49697163,130.38900846,日本, 〒811-1246 福岡県筑紫郡那珂川町西畑３２３,
Maison Lafite,85888545,33.487307185,130.394959223,日本, 〒811-1246 福岡県筑紫郡那珂川町西畑９４５,
背振少年自然の家,40615585,33.43566048,130.38889736,日本, 〒811-1113 福岡県福岡市早良区板屋 県道136号線,
福岡県立修猷館高等学校 - Shuyukan,381520,33.584120384,130.35707136,日本, 〒814-0002 福岡県福岡市早良区西新 サザエさん通り,
西南学院大学,186874,33.585083723,130.35625594,日本, 〒814-0002 福岡県福岡市早良区西新６丁目２−９２,
西南学院大学 図書館,5623137,33.585000302,130.355495685,日本, 〒814-0002 福岡県福岡市早良区西新６丁目２−９２,
ドン・キホーテ 西新店,10900469,33.583511781,130.358211994,日本, 〒814-0002 福岡県福岡市早良区西新３丁目４−２,
フレッシュネスバーガー,389073,33.583268941,130.357803303,日本, 〒814-0002 福岡県福岡市早良区西新 サザエさん通り,
西南学院大学 2号館,151843766,33.583908753,130.355122069,日本, 〒814-0002 福岡県福岡市早良区西新６丁目２−１２,
あっちゃん亭 長崎ちゃんぽん,5918476,33.582451628,130.356312651,日本, 〒814-0002 福岡県福岡市早良区西新５丁目１５−１０,
ストロベリーフィールズ西新店,88118044,33.583053599,130.356875554,日本, 〒814-0002 福岡県福岡市早良区西新 明治通り,
弐番館　じゃがいも,55233790,33.584503666,130.357113049,日本, 〒814-0002 福岡県福岡市早良区西新３丁目 サザエさん通り,
珈琲 伊藤,3360862,33.583081437,130.357482031,日本, 〒814-0002 福岡県福岡市早良区西新 明治通り,
BimiNan西新,115059036,33.582640081,130.355889225,日本, 〒814-0002 福岡県福岡市早良区西新５丁目１５ 明治通り,
シブ シャンカル 西新店,2184279,33.581958793,130.355344713,日本, 〒814-0002 福岡県福岡市早良区西新５丁目１５−１９,
西新　初喜,3285163,33.581889492,130.356400268,日本, 〒814-0002 福岡県福岡市早良区西新５丁目６−２８,
２喫,43489645,33.584540983,130.35538111,日本, 〒814-0002 福岡県福岡市早良区西新６丁目２−１２,
うえすたん 西新店,6531265,33.582014656,130.355862379,日本, 〒814-0002 福岡県福岡市早良区西新５丁目８−２９,
Bimi Nan 西新店,25152797,33.582495,130.355826,日本, 〒814-0002 福岡県福岡市早良区西新５丁目１５−５５,
脇山口交差点,16880076,33.584042825,130.355972646,日本, 〒814-0002 福岡県福岡市早良区西新６丁目１−１０,
牧のうどん,88466,33.532430811,130.341229341,日本, 〒811-1101 福岡県福岡市早良区重留２丁目１６−２５,
重留中央公園,158843922,33.526477553,130.342311859,日本, 〒811-1101 福岡県福岡市早良区重留５丁目１４−３７,
天ぷらひらお 早良店,5328234,33.533142281,130.3415937,日本, 〒811-1101 福岡県福岡市早良区重留 国道263号線,
ダメヤ カレー店,220495200,33.536811708,130.343488968,日本, 〒814-0171 福岡県福岡市早良区野芥 国道263号線,
西鉄バス停 重留,42697698,33.529216166,130.339158976,日本, 〒811-1101 福岡県福岡市早良区重留 国道263号線,
サニー重留店,13586656,33.532488439,130.339641711,日本, 重留一丁目（バス）（福岡）,
資さんうどん 野芥店,162925463,33.539890075,130.344545259,日本, 〒814-0171 福岡県福岡市早良区野芥３丁目２９−２,
マクドナルド 重留店,29623724,33.532742785,130.341045944,日本, 〒811-1101 福岡県福岡市早良区重留１丁目８−２０,
ウエスト 早良店,103420,33.538967109,130.344121149,日本, 〒814-0171 福岡県福岡市早良区野芥３丁目３０−１１,
たかのすけ,2959286,33.539792554,130.33860697,日本, 〒814-0171 福岡県福岡市早良区野芥８丁目１−２,
すき家 263号福岡野芥店,907173,33.539612,130.3450849,日本, 〒814-0171 福岡県福岡市早良区野芥４丁目４５−６０,
早良体育館,4579696,33.532058154,130.329378712,日本, 〒811-1103 福岡県福岡市早良区四箇６丁目１７−６,
びっくり焼亭 早良店,110565597,33.52627654,130.337971533,日本, 〒811-1102 福岡県福岡市早良区東入部１丁目 国道263号線,
博多ラーメン しばらく 重留店,14123071,33.531803473,130.340772271,日本, 〒811-1101 福岡県福岡市早良区重留４丁目２−６９,
野芥櫛田神社,7448678,33.540871383,130.347280565,日本, 〒814-0171 福岡県福岡市早良区野芥４丁目２３−３,
マックスバリュエクスプレス 野芥店 (AEON MaxValu Express Noke),6101784,33.540035422,130.345256925,日本, 〒814-0171 福岡県福岡市早良区野芥４丁目４５−６１,
福岡四箇田団地郵便局,11078357,33.533891717,130.327398777,日本, 〒814-0176 福岡県福岡市早良区四箇田団地１−１,
博多 ほくと亭,8115605,33.524616501,130.337228641,日本, 〒811-1102 福岡県福岡市早良区東入部 国道263号線,
おもいち,108701982,33.533167,130.338333,日本, 〒811-1101 福岡県福岡市早良区重留６丁目１７−２８,
MrMax Select 野芥店,1852422,33.538345276,130.344822407,日本, 〒814-0171 福岡県福岡市早良区野芥４丁目４８−３７,
内野中央公園,321852073,33.501406069,130.341969272,日本, 〒811-1123 福岡県福岡市早良区内野３丁目４−４,
マックスバリュ くらし館 内野店,10830951,33.503861085,130.335969826,日本, 〒811-1122 福岡県福岡市早良区早良１丁目 国道263号線,
早良小学校,24684968,33.505776,130.338057,日本, 〒811-1122 福岡県福岡市早良区早良１丁目６−３６,
とり料理 河畔,114219452,33.20406295,130.49069998,日本, 〒833-0034 福岡県筑後市下北島１２１０−１５,
田んぼ,6227421,33.497197487,130.340962763,日本, 〒811-1123 福岡県福岡市早良区内野８丁目１−２０,
G-STAGE 七隈店,94487628,33.55108542,130.364357167,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目４−８,
福岡大学 Fukuoka University,570417,33.547405764,130.362436109,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１９ 城南学園通り,
うどん研究所 麺喰道,3036340,33.551199393,130.364842415,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目４−８,
福岡大学 １８号館,3133948,33.551050232,130.364247589,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目４−８,
AIM NANAKUMA,159829485,33.551307149,130.364043377,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目４−８,
七隈バッティングセンター,60048023,33.551352167,130.36478922,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目４−８,
サンクス 七隈駅前店,28258250,33.552794239,130.362658695,日本, 〒814-0131 福岡県福岡市城南区松山２丁目３３ 福大通り,
福岡大学 5号館,37728975,33.550882031,130.36524374,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目４−３,
福岡大学 9号館,13007213,33.550282902,130.364788771,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１９−１,
マカロニキッチン,25663023,33.552968414,130.362286586,日本, 〒814-0133 福岡県福岡市城南区七隈４丁目７−１４,
髪風,110191900,33.552768582,130.364778042,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目６−３７,
グローリーインド料理店,7757830,33.552170033,130.361847816,日本, 〒814-0133 福岡県福岡市城南区七隈 城南学園通り,
福岡大学 11号館,10966496,33.551389629,130.366429137,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目２−１,
大ちゃん,12470404,33.552250892,130.366065551,日本, 福岡県福岡市城南区 福大通り,
福岡大学 2号館,47140510,33.549817146,130.364456782,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１９−１,
鉄板家族,69243496,33.551737,130.368913,日本, 〒814-0142 福岡県福岡市城南区片江５丁目１−４５,
ライスライス昭和,6014729,33.5527892,130.364757907,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目６−３７,
セブンイレブン 福岡七隈7丁目店,72839128,33.549934185,130.361698866,日本, 〒814-0133 福岡県福岡市城南区七隈７丁目７６,
そば処 いとう,150845231,33.552318219,130.366075512,日本, 福岡県福岡市城南区 福大通り,
福岡大学 新中央図書館棟,21663873,33.549281185,130.364536475,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１９−１,
Cake Shop Cafuneee,6574561,33.55306662,130.36440269,日本, 〒814-0131 福岡県福岡市城南区松山２丁目３４−１７,
無邪気,108610900,33.553149071,130.361826874,日本, 〒814-0133 福岡県福岡市城南区七隈４丁目８−１７,
福岡大学 １号館,48923089,33.549765454,130.365796596,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１９−１,
ふきや 七隈店,64705923,33.552852766,130.362439796,日本, 福岡県福岡市城南区 福大通り,
黒木書店 七隈店,4377100,33.552558464,130.36272347,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１２−１８,
福岡大学 第四食堂,45190150,33.549093684,130.364316702,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１９−１,
城南市民センター,5130673,33.551783704,130.367681386,日本, 〒814-0142 福岡県福岡市城南区片江 福大通り,
福岡大学文系センタースカイラウンジ,6231141,33.55139186,130.367066651,日本, 〒814-0133 福岡県福岡市城南区七隈８丁目１−６,
スーパードラッグコスモス 東油山店,83354851,33.535229551,130.384625472,日本, 〒814-0155 福岡県福岡市城南区東油山１丁目３７−１,
東油山公園,43026065,33.53248,130.382130905,日本, 〒814-0155 福岡県福岡市城南区東油山６丁目７−４０,
楽天の湯,83143400,33.544306263,130.390254697,日本, 〒811-1361 福岡県福岡市南区西長住３丁目２３−１８,
T&Sスタジオ,223076263,33.538960814,130.386437826,日本, 〒814-0153 福岡県福岡市城南区樋井川７丁目１−１,
セブンイレブン 福岡堤1丁目店,156651344,33.546795676,130.380667448,日本, 〒814-0151 福岡県福岡市城南区堤１丁目１２−２２,
きたの荘,479445527,33.608520504,130.305100915,日本, 〒819-0012 福岡県福岡市西区能古８１８,
加里部,63922904,33.573860809,130.246675261,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１３−４７,
マクドナルド周船寺店,381090,33.574491866,130.248993554,日本, 〒819-0373 福岡県福岡市西区周船寺３丁目 唐津街道,
周船寺駅 (Susenji Sta.),15264,33.570776449,130.245776474,日本, 周船寺駅（福岡）,
博多ラーメン膳 周船寺店,15828332,33.5747566,130.24292,日本, 福岡県福岡市西区 県道566号線,
麒麟ラーメン,42409109,33.57381843,130.246146368,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１３−５０,
マックスバリュ周船寺西店,3053794,33.572023932,130.24189304,日本, 〒819-0373 福岡県福岡市西区周船寺１丁目１８ 唐津街道,
大大,12098350,33.573193293,130.247410129,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１０−４３,
セブンイレブン 福岡周船寺１丁目店,2658300,33.573417973,130.244625807,日本, 〒819-0373 福岡県福岡市西区周船寺１丁目９−１,
周船寺郵便局,16092492,33.574387327,130.248779625,日本, 〒819-0373 福岡県福岡市西区周船寺３丁目 唐津街道,
天翔,120845794,33.575252,130.248172,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１８−４９,
すき家 202号福岡周船寺店,212650,33.57239721,130.24192214,日本, 〒819-0373 福岡県福岡市西区周船寺１丁目１３−８,
カーピカランドアケボノ,179147104,33.575391,130.248577,日本, 〒819-0373 福岡県福岡市西区周船寺３丁目８−２,
ホルトの木,2580497,33.574417639,130.245481189,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１３−１３,
ニュー田中屋,235307122,33.573065455,130.244412752,日本, 〒819-0373 福岡県福岡市西区周船寺 唐津街道,
ハニー珈琲 周船寺店,67683180,33.574432293,130.248629909,日本, 〒819-0373 福岡県福岡市西区周船寺３丁目 唐津街道,
周船寺バス停,9617024,33.573022385,130.245016647,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目 県道561号線,
KUKUI,83784933,33.573268,130.245245,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目 唐津街道,
ソフトバンク周船寺,8992196,33.572283,130.245336,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目 県道561号線,
いけす割烹 谷久,179643545,33.572275,130.24492,日本, 〒819-0373 福岡県福岡市西区周船寺１丁目８−３,
ファミリーマート 福岡周船寺三丁目店,198308427,33.574574919,130.249348542,日本, 〒819-0373 福岡県福岡市西区周船寺３丁目 唐津街道,
西鉄ストア,9649087,33.574141952,130.246259354,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１３−５２,
かくうちばあ LA VITA è BELLA,26343330,33.587201,130.400555,日本, 〒810-0021 福岡県福岡市中央区今泉１丁目２３−４,
福岡銀行 周船寺支店,8782636,33.573400095,130.245013386,日本, 〒819-0373 福岡県福岡市西区周船寺２丁目１４−３５,
味恵,7834729,33.574817303,130.250281755,日本, 〒819-0373 福岡県福岡市西区周船寺３丁目１１−１８,
西日本シティ銀行 周船寺支店,108232834,33.572783299,130.244320706,日本, 〒819-0373 福岡県福岡市西区周船寺１丁目８−２７,
